10.17370215619356, 0.4921286961103917
10.613654838230133, 0.5372147560876925
11.053607520266702, 0.5888315821969421
11.493560202303271, 0.6482853276645297
11.93351288433984, 0.7208006053960112
12.37346556637641, 0.8037651089386113
12.813418248412983, 0.9063219108770522
13.253370930449552, 1.0467571563807923
13.693323612486122, 1.210703159959543
14.133276294522691, 1.4073029941980355
14.607511003730945, 1.6241076483668007
15.04428942399236, 1.869486385501741
15.443611555306937, 2.140578108059339
15.83753744160375, 2.467763919663593
16.1730569112377, 2.8076168975773363
16.487689738391126, 3.1414911168114728
16.769915794560042, 3.50060168493229
17.01296657694388, 3.8484709768721483
17.234760904251573, 4.181119348928105
17.49906814171156, 4.5395124328031216
17.710034462768057, 4.867767576190708
17.8985856122123, 5.22724979213929
18.08054406412353, 5.596984497969344
18.238289336004406, 5.942051634769851
18.39281817060403, 6.299086894447215
18.53643908746721, 6.671343827020555
18.720475237994904, 7.049105241986412
18.87848022220284, 7.436249571565895
19.001843577555483, 7.8149439070192495
19.11274074120933, 8.181163959735931
19.21636595970555, 8.551944361137041
19.33271708222761, 8.916540113026686
19.452704177328492, 9.317931441263603
19.604687831122945, 9.745843367030265
19.724674926223827, 10.202920361152259
19.841753243261664, 10.608791673756606
19.912654708548544, 10.946018900665116
19.992646105282468, 11.263667813687704
